key,Source,Translated
c6bbed3970a64bf319136349b64fd87c,"{0}{1} dared to blackmail me, but after seeing my strength, he bowed down, and after begging for mercy, he was taken under my command."
43b6f22cb7db049b3cfbd071b3e84b36,"From now on, the little saddle horse will obey your orders! !"
ba56fbe9abde3a7df30b92b1fc399067,"If the master has any orders from now on, just send me <TDName>[order]</>, and the little ones will go through fire and water without hesitation! !"
745e25a85ec598a719c35a508a86bd98,very good
803ca61a18438456d1127f1ece1f3b75,Never give up
68ae938b571fc2d52e31f6863a1b9790,I~~I fight with you! ! !
857c6143bed5dd2b77a11c40f5361e23,"{0}{1} blackmailed me, I refused and was dragged into a fight."
afd701a2be99eab7907b8fd6942eb1d4,hum~~ vulnerable
5618d7bda61180a4c9990915240f2001,why?
d0975c7e893ef3f4d614a9b560fbc2c9,"This is the rules of the river and lake, take the money out"
92237dc2bc7f8acd778fe2a1c8026716,"At this time, the martial arts are low, and I am afraid that I will lose, so I reluctantly give money."
9906cae1af4a7fd1bf394a7808eb8645,"You are wise, remember to take the initiative when you meet Lao Tzu in the future!"
877381541d92440b192ca69d4ae7bbbc,Give the other party 100 copper coins
0ad8f6211aa1e2db78338835c5de67f5,"Bear the burden of humiliation, let him repay you twice when your strength improves"
0ae9b5d36ce880e8a4ab0300c00702bc,"Hahaha, you boy is really nice."
f67c28daca6a13ddee9516abb8d59d2e,"{0}{1} blackmailed me, I was worried that my strength would be insufficient, and I would lose money and eliminate disasters."
1cdd2b961ec34d82bb166a79a4536df0,"While the other party laughs at you, there is actually some appreciation attitude"
33e2b4a96641bfda1a6f7e223bfae849,bear it...
4781b04b4f8e0964a63a955c8ca9e00e,I can't stand it! ! !
fb7b7640553226400fbaf6a1878ddfea,You are delusional! !
fa07782ce5af92de7cdcf30a73933fdd,You are courting death! !
5121dfb3f3237f4b4d274cb419546bf6,"Villain, your time of death has arrived! ! !"
e9afe6e4c55538a710baa88f4eb52aae,Why?
a66bd05b5172807b834ab4b96f60e56e,"You have such a reputation, how can you still have the face to quibble, we are so jealous, how can we let you go! !"
976487f762547b9cb5ef23ff692ab652,"Acknowledge some blood debt, but it has nothing to do with you."
c5b4a69f95e1d73bed4a313543e4ad69,Are you trying to confuse us with such sophistry? Draw your sword! Today we must tear you to pieces! ! !
cf79daed073c3310247cf728034ead95,"Due to my bad reputation, {0}{1} waited for two envious enemies to trouble me."
0ed0c43ead7958d2a93e0c3911488c40,"That being the case, just face it!"
402c8b4d09295be176ce070bb932dd3f,"You are full of evil! ! I can't beat you alone, but if we join forces, you will be doomed! ! !"
df9077ab0012dc374b748f2bbbf3340b,Take it easy!
4bcc8d4e39774b6601905c8ea9642624,"Let's go together! To deal with such villains, we don't have to follow the rules of the world! !"
f242cacc2064f86fd7e7d16fd1a2dc01,"There are too many grievances, {0}{1} and others shamelessly besieged me."
025a1658d5eaebe2a9123d8672c4677f,Trying to settle grudges with money
9b8bc1b69694ce9bdfcfb831b35a8ab0,"Without half a million dollars, we will never give up! ! !"
07db698c539461d13b70140d6e8c5639,bankruptcy
0491cae32ebfa21173a52155829d2d13,"Well, since you are so sincere, I will share the money equally. In the future, you will buy and sell with Enyi, but you promise not to trouble me again! !"
0dac475ea20be813a853386471c65f59,"{0}{1} and many others besieged me, but luckily I had enough money, and spent half a million yuan to settle grievances."
2f5ae7b385cc68fe55193dd9f2d87cc2,"The money has already been given, promise to the other party first"
029e4b3dce88f56e5484f187305ee213,"Give them all the money you have, and owe the rest first"
54faeaeaace13dafc42f38fe794d9af6,"That being the case, we will accept the money first, and you will return it slowly, and we will turn our hostility into friendship, and you are not allowed to settle accounts with us in the future!"
28072a8ec71cd7e5c01c8eba393002a0,"{0}{1} and others besieged me, asking for 500,000 yuan, and owed a huge debt."
ff6a7e95e6b3c3dc9b1b9b3aa6f2da20,Already owed huge debts...
7a1b4b7b3128652c79f18fd8c7eeaa88,Are you poor and crazy? ? Never agree! !
df575465bde3d8acd1483c193c1ff0cc,"Afraid of losing, pretending to be dead may still have a chance"
45a464391e86937d5833bf244804ca19,"{0}{1} and others besieged me. I was afraid of being defeated, so I pretended to be dead hoping to escape the catastrophe."
79e8edc6a9e347fb886d741dfaffd96a,"How dare you detain my relatives, let him out quickly! !"
3de54a6792629796888bdff6f2e1077e,"I was imprisoned, and my relatives rushed to rescue me"
6f948f584d9ad2cf2f1cb8036e049a66,"I don't want to have another conflict with you, so I got rid of my friends and came to make peace."
ea03fcb8c47822bce772cf6c07d0ebbb,??
f09182f0d4b4be23255f18f73d0dc3ab,"That's right, I'm entrusted to come here to persuade you. The so-called enemies should be solved rather than tied, if the two of you can clear up the past, wouldn't it be a good story."
72f5e081d026f652d3c5c6711958118d,Just what I want
623a8766070f8db49b134d38eec87058,"That's great, let's shake hands and make peace, and we will all be friends in the world in the future."
56725dff8d7e5254a9fa83fd3ed72e1a,"{0}{1} entrusted a friend to be a lobbyist, and resolved the grievances with me."
6c5903ec9087ee2f1623164f63cfbe33,"The two parties terminated the grudge relationship, and the attitude of the other party changed"
93d52376102285b2400965e6e7788faa,stern refusal
69207cb489e8dd903f2ff8107b44abd5,"(Frowns) In Jiang Hu, it is better to have many friends than many enemies. Can you settle this grievance on my side."
17a0d7e8cfdb963c7a4374d255406d5d,Reluctantly agree
d3fe2b9ea80b69a6d984d82c269310d5,I'm sorry
05e83fe14a44488acc89a68209b3c099,"Why are you so stubborn, if you can let me go, I would like to offer you a treasure map."
db2ef84e1db4c42c5f13e1c17781f04f,get a treasure map
e3a2917735a63f00979c131875b9d929,wishful thinking
d5e5f5a47c7b44cca154c0e480f555bf,"That being the case, I will leave, and your grievances will be resolved by yourself."
e553ea8651730cfba6c7aa14bf95e410,"{0}{1} asked a friend to be a lobbyist, but I refused"
3675e3efeed7c3136ba9907aa0d48732,"Wait, do you see who this person is?"
8bce1fef0ec6dc48d6dd5626e3a835fe,Master... this is...
0952d2083d4a90b939f7ec0bc5c596d8,"This man is treacherous and cunning, and I could have executed him, but he has too much to do with you, and I want you to do it yourself."
36cec69e587c7cc844c903227fc0c9ac,ask the master to forgive him
ab434ffed9da4495838fcf68c196ca47,"Such treacherous villains will definitely ruin your reputation in the future, how can you be merciful! My reputation will be greatly damaged!"
681c9e2b171858bacb56d33040010f02,"Willing to bear the consequences and pay the price (excommunication, mutilation)"
e978cfdeebb4eab36f0fa8ff519da769,"You really make my heart ache. Since this is the case, I have to take action against you. From now on, you are no longer a member of my sect. Life and death are your destiny, so do it yourself!"
467015be551f68fc393072c805bf549b,"{0}{1} ordered me to execute someone close to me, but I was unwilling to do so. In the end, I was abolished from martial arts, expelled from the school, cut off my hamstring, and stabbed my eyes out."
75601f24fb2102702dc45e3fe2ccb18b,"His martial arts were abolished, he was expelled from the school, his hamstring was broken, and his eyes were stabbed out."
dd1cd1db4b40a7ba624d992715c9f418,"With tears in my eyes, I promised the head"
512ad101e9ed1a371b8a3af542ed3d87,Sneak Attack
15ca7e6ac61beebd2a4e6daf4ed15b41,killing relatives
d5ead267d5cf7ff7e4fab22274544bf8,well done! !
2aa86d8da3a580bbe2bec05cfd202874,"Enduring the pain and righteousness to kill relatives, the headmaster's trust in me has increased, and I have gained the reputation of being jealous and ruthless"
d1df0db070e210c645334f2f61fee677,"{0}{1} ordered me to execute those close to me, I killed relatives righteously, {0}{1} trusted me even more"
bf9c40471470fdb40f8e70a67b75e389,It's... the master... what I should do...
a7e4a94b47a0e365bbfea1fc778fae40,verbal refusal
b039b7096bc6f4d65ff87c691187da47,How stubborn! Then I have to clean the portal! !
586de7942f78c5bc166e44438d6e14b6,"{0}{1} ordered me to execute someone close to me, but I refused to agree to start a fight with {0}{1}"
cebc2e608cae8038ccbd8fc36fe983cc,fighting!
514f4bfacfa90464efbc2d381407813b,"Young master, my heart beats when I see you, are you willing to get married with me?"
5bc2c58d16c727cfa2a181092d203de1,"Say no fate, politely refuse"
f31f6d0d25f69f96a0c8d9860849a211,"This is beyond your control, I'll give you another chance, you'd better agree to this girl, otherwise I'll make you look good! !"
22c6e08c92eeded9edcf3bb5897757f9,"Forced by strength, reluctantly agreed"
267c2b75c52f3f5cfc9e12236cbe1042,"That's right, this girl will definitely treat you well, hehe."
86d896b0fe0af919a2a2af7a46c3c0d1,"{0}{1} wooed me, but for various reasons, I reluctantly agreed. Married to {0}{1}"
de6a4c26c1eefe0f035412ba03ef6394,Build a sympathetic relationship with each other
f6714374bd5075b1e3cb3f20c52bf38a,verbal refusal (combat)
8d8e6a4101e194faed119c4f85063ef5,disgusted
e96f0b3ae6cd2cd4723b623b9db3e9b4,"{0}{1} wooed me, and after I refused, she actually took action to teach me a lesson!"
fdaa148be2b8d769248c3b8d717df906,"Why are you doing this to me? If the son does not agree, I will die here. How can you bear it, son?"
7e45dd97648ba8fc6d56ad40620b5a39,"This girl is really heartbroken, I will never give up easily!"
8855b07f86fa1d335c18ccba91fa7717,The other party is sad
30e954c0a4d11570a9aa3bdc03d64112,"{0}{1} wooed me, but I was sternly rejected, {0}{1} was very sad, and expressed that he would not give up easily."
432126118d1d07a9ce8b84a3905aaca4,"Overjoyed, promised each other"
ca2e82a7bb070d04f0aef20b1697a682,"Girl, my heart beats when I see you, are you willing to get married with me?"
b2ba9b9e3664965843e1c994b1ad82a1,"This is beyond your control, I'll give you another chance, you'd better agree to me, otherwise I'll make you look good! !"
513f7707e68ee84d5215eb80ec7cb582,"That's right, I will definitely treat you well, hehe."
6a4c4c6ac85ad9d6da14ef187e622b0b,"You are toasting and not eating fine wine, I will teach you a lesson!"
3ea20f1a18567fd72f92553cbb461c50,"{0}{1} wooed me, and after I refused, he even tried to teach me a lesson!"
bc3750163b00066c0bf2ee5425110fbd,"Why are you doing this to me? If the girl doesn't agree, I will die here. Beauty, how can you bear it?"
a69e8ff31beb16762ca65f20302f71a0,"I am really disappointed, I will never give up easily!"
ca77ca146c1c1c66add976e544130f35,"Young Xia, I heard that you are willing to help the poor and benevolent. Can you give me some money."
985052ac93db1dd6b48f6b344b7bb15d,Charity 100 coins
f8698cc645eb74bd778199418d6cca38,"Thank you, Shaoxia, I have enough money for food today, but my mother is seriously ill at home, so I beg the benefactor to help me treat my mother."
1d84c7c8a68d8ab50941b0e3107967ed,Give each other 100 coins
9176d0cce0456a9f82aa7289eb9bd6ed,Give a bottle of golden sore medicine to the other party
8e857b40991a35868c496ea0e9174944,"It's really a bodhisattva's heart, there is a medicine, and my mother can be saved."
19ad1f81a75ffe0e35a5fd766425de1c,Give the other party 1 bottle of golden sore medicine
aeb23c191f056c202362f98ae31e3a69,"The young hero really has a bodhisattva heart! My son is also in rags, can you give me some clothes."
87482f8cff3d3d52d9a59f9d8800a540,donate clothes
e1a6acf20017b75ead5f8fb603ec0b89,"Haha, it really deserves its reputation, hahaha!"
46a13922df18ee5745b1e1aef88c0f89,"The opponent's momentum changed suddenly, and he never thought that he was a hermit master!"
4972dc4b2075c53f3f5f91add117f7c2,"You and I are predestined, if you ask for something, just say it, and I will give it all."
a0a5ea845ee0bb7e762cf898da7933d4,The opponent's attitude changes
53826f1359a8587ce8aad3960d25f6ed,request to teach
c7e2a00f8eeabfe4dc7a58c21cdfe589,"Alright, I will teach you two unique skills."
fe259a3f86cca760a42238fd04af224f,Learned two new tricks
b87381e6f5fad7ee4e5306dde1dd0c64,"ran into {0}{1} begging by chance, and the other party turned out to be an expert hermit who taught me two unique skills."
7df36a23e862d312ebc96c71d01d556f,"Thank you, senior!"
0a3377e8dd44e8a72ee8b6632affcd13,Request to teach internal strength
10412bf8c3fb95e1f3dd98c47af3d052,"Alright, I will teach you an inner skill,"
4aaa8a076d1673b860a0a0e923db29c2,Learned a new trick
5367a93e8bb55ffdce2f38c0c84dc620,"I ran into {0}{1} begging by chance, and the other party turned out to be an expert hermit who taught me an inner skill."
496f6f6248a55c0fcf6743987a51cdcd,request a piece of equipment
136221107cdaa33b0f6463f58eb0c4e0,"Well, you can accept this piece of equipment, there will be a period later"
d62a4f653b68d56d04c952a319e4526c,Senior even gave me a legendary dress! !
cb8b1ee96baf6cf6931f0a627de99f05,"I ran into {0}{1} begging by chance, and the other party turned out to be an expert hermit who gave me a legendary dress."
728df3bc48a64954bb8f1a646dfed8fe,Said he was naked too...
bf584e09d28ab00f17bd20db99742091,"You are indeed a real gentleman, it is rare to see people like you in today's world."
527b40bbf06639a8c832d93292062458,doubt each other
5e03c0ae526d702530f3d066b6cb520a,"Well, you're a nice guy, I shouldn't push myself too far, see you later."
5b2769b662cd0b49110fc358cb0c687d,"Respond to every request, donate 200 coins"
cc2197ed17f8ff2c80d6341993730159,Give each other 200 coins
f9b75911ae2367647e20b1ac5693c3b1,"suspicious, tactfully refuse"
7a2bd0ad39fe1cbf9aea3d3ef893f4d5,"Lie him out of money, helpless"
fb3dd4db916c7c84fdb7e1a3389922ba,"Hehe, it's really unpredictable. . ."
04e8eeaaba8d9dcab056cb691a51c8cf,my reputation has changed
0eb0dc00e8b2eae1efe97be686ee4a07,"ran into {0}{1} begging by chance, I had money but lied to him that his pockets were poor, his reputation was ruined, and he became dependent on money."
f51e9f656f2e7dac77fda8bbd0a9a77d,Flatly refuse
4df57f2d80571f3547f24395527ba90a,It seems that what the world says is not true. . .
